n	source_class	target_class	rule
7	5906.lswap-a7d2db45842b.txt	5906.lswap-be4759bc731a.txt	162b937cfcd8
7	5906.lswap-a7d2db45842b.txt	5906.lswap-eeb9a73f4b33.txt	d1acfe46465f
7	5906.lswap-a7d2db45842b.txt	5906.up-0d2e98183c29.txt	e616c3f821ef
7	5906.lswap-a7d2db45842b.txt	5906.up-0db50fc7743c.txt	e616c3f821ef
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-17203113788c.txt	5ff76078c599
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-29ee6f7c1197.txt	61e671455635
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-3b4f2e286e0c.txt	3f6f5c94d76e
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-3baeeea281f2.txt	84a31d178833
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-41a210488ac9.txt	66c7854e6888
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-4c179f65aa4b.txt	4c6e579a7560
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-4c179f65aa4b.txt	72d376c5571d
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-5764c730eaee.txt	1bba2e07446c
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-5764c730eaee.txt	746b5fef63fc
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-5a55d1641a86.txt	8439efc11368
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-5a55d1641a86.txt	8821c9761a3f
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-5a7a973564fd.txt	0df6c6a90182
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-6bd82af50a4e.txt	4ad13835a281
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-6d7ea156bdcc.txt	4f8df87699e7
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-6f6f375dca74.txt	429db3717944
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-6f6f375dca74.txt	b081b754d26e
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-9a5cc6a6e3c8.txt	0ad29fbab280
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-afd973e1a915.txt	90628da2dd0c
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-afd973e1a915.txt	a9604abeb264
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-b12d38608f09.txt	b85e26cbabc5
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-b55f23a2f470.txt	f87b924fc4aa
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-be4759bc731a.txt	1b8c339e89cd
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-cf5ecb0e9ecc.txt	7f04bb1041b3
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-e0920da719d9.txt	b1be0f46d82c
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-e59a6239aa79.txt	e1d1870a78cd
7	5906.lswap-aa52880fc9e0.txt	5906.up-14e2c7b29aae.txt	d6c04566fc39
7	5906.lswap-aa52880fc9e0.txt	5906.up-91a0d3cd2c14.txt	83d54a67702c
7	5906.lswap-aa52880fc9e0.txt	5906.up-a838f31a7b4f.txt	49c5410504fe
7	5906.lswap-aa52880fc9e0.txt	5906.up-e94d2b57a7d4.txt	4f671bc3d3f3
7	5906.lswap-aea48ef05d9e.txt	5906.up-abe33e328763.txt	49fff6b78fa8
7	5906.lswap-af54b6f406a6.txt	5906.lswap-025c4805fc39.txt	032dbf0d777a
7	5906.lswap-af54b6f406a6.txt	5906.lswap-17203113788c.txt	27becabec391
7	5906.lswap-af54b6f406a6.txt	5906.lswap-25804d565b10.txt	2e62188e3c8b
7	5906.lswap-af54b6f406a6.txt	5906.lswap-25804d565b10.txt	48f9270682d9
7	5906.lswap-af54b6f406a6.txt	5906.lswap-29ee6f7c1197.txt	8373a022eef2
7	5906.lswap-af54b6f406a6.txt	5906.lswap-2ae54d2fd96c.txt	74d91872eeb5
7	5906.lswap-af54b6f406a6.txt	5906.lswap-49fac07a5323.txt	5581e578134b
7	5906.lswap-af54b6f406a6.txt	5906.lswap-49fac07a5323.txt	d0a01a1ac47d
7	5906.lswap-af54b6f406a6.txt	5906.lswap-5764c730eaee.txt	1fbf82fb2187
7	5906.lswap-af54b6f406a6.txt	5906.lswap-5dbb54e50268.txt	429db3717944
7	5906.lswap-af54b6f406a6.txt	5906.lswap-5dbb54e50268.txt	b081b754d26e
7	5906.lswap-af54b6f406a6.txt	5906.lswap-6bd82af50a4e.txt	162b937cfcd8
7	5906.lswap-af54b6f406a6.txt	5906.lswap-6d7ea156bdcc.txt	a8af7d1d0d1f
7	5906.lswap-af54b6f406a6.txt	5906.lswap-9a5cc6a6e3c8.txt	cf88f66916d6
7	5906.lswap-af54b6f406a6.txt	5906.lswap-9f3672f6c430.txt	8821c9761a3f
7	5906.lswap-af54b6f406a6.txt	5906.lswap-eeb9a73f4b33.txt	6e21f7e985fe
7	5906.lswap-af54b6f406a6.txt	5906.up-53b55626d912.txt	e616c3f821ef
7	5906.lswap-af54b6f406a6.txt	5906.up-d2559533f431.txt	e616c3f821ef
7	5906.lswap-afd973e1a915.txt	5906.lswap-2497c9291398.txt	c8cd712ae7b0
7	5906.lswap-afd973e1a915.txt	5906.lswap-49fac07a5323.txt	7e00c873941d
7	5906.lswap-afd973e1a915.txt	5906.lswap-4c179f65aa4b.txt	1e97b4d2bd18
7	5906.lswap-afd973e1a915.txt	5906.lswap-4c179f65aa4b.txt	e8010fda4ae9
7	5906.lswap-afd973e1a915.txt	5906.lswap-52f45c5e8e22.txt	5ff76078c599
7	5906.lswap-afd973e1a915.txt	5906.lswap-52f45c5e8e22.txt	746b5fef63fc
7	5906.lswap-afd973e1a915.txt	5906.lswap-5808edca979d.txt	74d91872eeb5
7	5906.lswap-afd973e1a915.txt	5906.lswap-8ed814577309.txt	833239f93d60
7	5906.lswap-afd973e1a915.txt	5906.lswap-9759fb4af500.txt	429db3717944
7	5906.lswap-afd973e1a915.txt	5906.lswap-9759fb4af500.txt	8821c9761a3f
7	5906.lswap-afd973e1a915.txt	5906.lswap-9759fb4af500.txt	b081b754d26e
7	5906.lswap-afd973e1a915.txt	5906.lswap-aa52880fc9e0.txt	1e97b4d2bd18
7	5906.lswap-afd973e1a915.txt	5906.lswap-aa52880fc9e0.txt	e8010fda4ae9
7	5906.lswap-afd973e1a915.txt	5906.lswap-e145b859ca30.txt	2e62188e3c8b
7	5906.lswap-afd973e1a915.txt	5906.lswap-e145b859ca30.txt	48f9270682d9
7	5906.lswap-afd973e1a915.txt	5906.lswap-e73e096376f0.txt	833239f93d60
7	5906.lswap-b12d38608f09.txt	5906.lswap-17203113788c.txt	f4276d62e543
7	5906.lswap-b12d38608f09.txt	5906.lswap-4c179f65aa4b.txt	b1be0f46d82c
7	5906.lswap-b12d38608f09.txt	5906.lswap-5764c730eaee.txt	4f671bc3d3f3
7	5906.lswap-b12d38608f09.txt	5906.lswap-5a55d1641a86.txt	a805ea3de51d
7	5906.lswap-b12d38608f09.txt	5906.lswap-6bd82af50a4e.txt	4bf7e3748717
7	5906.lswap-b12d38608f09.txt	5906.lswap-6d0ad177e5ee.txt	02eb9e2292e4
7	5906.lswap-b12d38608f09.txt	5906.lswap-6f6f375dca74.txt	d6c04566fc39
7	5906.lswap-b12d38608f09.txt	5906.lswap-7602ba885180.txt	f87b924fc4aa
7	5906.lswap-b12d38608f09.txt	5906.lswap-8ed814577309.txt	02eb9e2292e4
7	5906.lswap-b12d38608f09.txt	5906.lswap-964ebce5847f.txt	df712ba91fb7
7	5906.lswap-b12d38608f09.txt	5906.lswap-aa52880fc9e0.txt	095bfb3dc800
7	5906.lswap-b12d38608f09.txt	5906.lswap-be4759bc731a.txt	969165258934
7	5906.lswap-b12d38608f09.txt	5906.lswap-cae9c3b46793.txt	1b8c339e89cd
7	5906.lswap-b12d38608f09.txt	5906.lswap-cae9c3b46793.txt	96ebdab07f84
7	5906.lswap-b12d38608f09.txt	5906.lswap-d252e4d38aa9.txt	d0fa1d8cc35d
7	5906.lswap-b12d38608f09.txt	5906.lswap-e0920da719d9.txt	5581e578134b
7	5906.lswap-b12d38608f09.txt	5906.lswap-e0920da719d9.txt	d0a01a1ac47d
7	5906.lswap-b12d38608f09.txt	5906.lswap-e59a6239aa79.txt	223da8cfb8a5
7	5906.lswap-b12d38608f09.txt	5906.lswap-e59a6239aa79.txt	c6fe0326a117
7	5906.lswap-b12d38608f09.txt	5906.lswap-f6dbf9989449.txt	0df6c6a90182
7	5906.lswap-b12d38608f09.txt	5906.up-168d62e1a9d1.txt	cf81c5206273
7	5906.lswap-b12d38608f09.txt	5906.up-2cb6c1139592.txt	429db3717944
7	5906.lswap-b12d38608f09.txt	5906.up-2cb6c1139592.txt	b081b754d26e
7	5906.lswap-b12d38608f09.txt	5906.up-91a0d3cd2c14.txt	62a74ce65faa
7	5906.lswap-b12d38608f09.txt	5906.up-91a0d3cd2c14.txt	b13177991e02
7	5906.lswap-b12d38608f09.txt	5906.up-a838f31a7b4f.txt	cf88f66916d6
7	5906.lswap-b12d38608f09.txt	5906.up-e94d2b57a7d4.txt	91270bf2a57d
7	5906.lswap-b12d38608f09.txt	5906.up-eebb02e3baec.txt	746b5fef63fc
7	5906.lswap-b55f23a2f470.txt	5906.lswap-0de54c0a7bb6.txt	ac9b3dbee6ab
7	5906.lswap-b55f23a2f470.txt	5906.lswap-17203113788c.txt	83d54a67702c
7	5906.lswap-b55f23a2f470.txt	5906.lswap-41a210488ac9.txt	71fce178fd55
7	5906.lswap-b55f23a2f470.txt	5906.lswap-469763027c57.txt	4f8df87699e7
7	5906.lswap-b55f23a2f470.txt	5906.lswap-469763027c57.txt	e332743d8318
7	5906.lswap-b55f23a2f470.txt	5906.lswap-49fc63d034f2.txt	d5d134bba086
7	5906.lswap-b55f23a2f470.txt	5906.lswap-4c179f65aa4b.txt	0df6c6a90182
7	5906.lswap-b55f23a2f470.txt	5906.lswap-5764c730eaee.txt	398028eae919
7	5906.lswap-b55f23a2f470.txt	5906.lswap-5a55d1641a86.txt	49c5410504fe
7	5906.lswap-b55f23a2f470.txt	5906.lswap-5a7a973564fd.txt	5581e578134b
7	5906.lswap-b55f23a2f470.txt	5906.lswap-5a7a973564fd.txt	d0a01a1ac47d
7	5906.lswap-b55f23a2f470.txt	5906.lswap-6d7ea156bdcc.txt	d4c86ffe1efa
7	5906.lswap-b55f23a2f470.txt	5906.lswap-6f6f375dca74.txt	2257058c3d2d
7	5906.lswap-b55f23a2f470.txt	5906.lswap-7602ba885180.txt	b85e26cbabc5
7	5906.lswap-b55f23a2f470.txt	5906.lswap-aa52880fc9e0.txt	4d9a21b2c945
7	5906.lswap-b55f23a2f470.txt	5906.lswap-cf5ecb0e9ecc.txt	211974864876
7	5906.lswap-b55f23a2f470.txt	5906.lswap-cf5ecb0e9ecc.txt	f550b887608a
7	5906.lswap-b55f23a2f470.txt	5906.lswap-df71274e07be.txt	14a420b3a5b2
7	5906.lswap-b55f23a2f470.txt	5906.lswap-e73e096376f0.txt	14a420b3a5b2
7	5906.lswap-b55f23a2f470.txt	5906.lswap-f6dbf9989449.txt	b1be0f46d82c
7	5906.lswap-b55f23a2f470.txt	5906.up-14e2c7b29aae.txt	8373a022eef2
7	5906.lswap-b55f23a2f470.txt	5906.up-168d62e1a9d1.txt	8821c9761a3f
7	5906.lswap-b55f23a2f470.txt	5906.up-a838f31a7b4f.txt	ff97c0cddd5f
7	5906.lswap-b55f23a2f470.txt	5906.up-e948752d6a32.txt	5ff76078c599
7	5906.lswap-b55f23a2f470.txt	5906.up-e94d2b57a7d4.txt	d4ec6aadbefe
7	5906.lswap-b55f23a2f470.txt	5906.up-eebb02e3baec.txt	1fa74a7c6774
7	5906.lswap-be4759bc731a.txt	5906.lswap-0de54c0a7bb6.txt	1fa74a7c6774
7	5906.lswap-be4759bc731a.txt	5906.lswap-2497c9291398.txt	14a420b3a5b2
7	5906.lswap-be4759bc731a.txt	5906.lswap-3b4f2e286e0c.txt	398028eae919
7	5906.lswap-be4759bc731a.txt	5906.lswap-3baeeea281f2.txt	398028eae919
7	5906.lswap-be4759bc731a.txt	5906.lswap-49fc63d034f2.txt	16eab6538ab6
7	5906.lswap-be4759bc731a.txt	5906.lswap-4c179f65aa4b.txt	7145048de6a4
7	5906.lswap-be4759bc731a.txt	5906.lswap-5228890279ca.txt	83d54a67702c
7	5906.lswap-be4759bc731a.txt	5906.lswap-7602ba885180.txt	e332743d8318
7	5906.lswap-be4759bc731a.txt	5906.lswap-964ebce5847f.txt	5ff76078c599
7	5906.lswap-be4759bc731a.txt	5906.lswap-964ebce5847f.txt	746b5fef63fc
7	5906.lswap-be4759bc731a.txt	5906.lswap-a28e203d65dc.txt	83d54a67702c
7	5906.lswap-be4759bc731a.txt	5906.lswap-a7d2db45842b.txt	14a420b3a5b2
7	5906.lswap-be4759bc731a.txt	5906.lswap-aa52880fc9e0.txt	b98392e1d7a6
7	5906.lswap-be4759bc731a.txt	5906.lswap-b12d38608f09.txt	d4c86ffe1efa
7	5906.lswap-be4759bc731a.txt	5906.lswap-cae9c3b46793.txt	b1be0f46d82c
7	5906.lswap-be4759bc731a.txt	5906.lswap-cae9c3b46793.txt	b85e26cbabc5
7	5906.lswap-be4759bc731a.txt	5906.lswap-cf5ecb0e9ecc.txt	0df6c6a90182
7	5906.lswap-be4759bc731a.txt	5906.lswap-cf5ecb0e9ecc.txt	4d9a21b2c945
7	5906.lswap-be4759bc731a.txt	5906.lswap-d252e4d38aa9.txt	62a74ce65faa
7	5906.lswap-be4759bc731a.txt	5906.lswap-d252e4d38aa9.txt	b13177991e02
7	5906.lswap-be4759bc731a.txt	5906.lswap-d252e4d38aa9.txt	d4ec6aadbefe
7	5906.lswap-be4759bc731a.txt	5906.lswap-e0920da719d9.txt	d4c86ffe1efa
7	5906.lswap-be4759bc731a.txt	5906.lswap-f6dbf9989449.txt	4f8df87699e7
7	5906.lswap-be4759bc731a.txt	5906.up-2cb6c1139592.txt	ac9b3dbee6ab
7	5906.lswap-be4759bc731a.txt	5906.up-a838f31a7b4f.txt	d5d134bba086
7	5906.lswap-cae9c3b46793.txt	5906.lswap-0de54c0a7bb6.txt	398028eae919
7	5906.lswap-cae9c3b46793.txt	5906.lswap-0de54c0a7bb6.txt	83d54a67702c
7	5906.lswap-cae9c3b46793.txt	5906.lswap-3b4f2e286e0c.txt	41a730999ec8
7	5906.lswap-cae9c3b46793.txt	5906.lswap-3b4f2e286e0c.txt	62a74ce65faa
7	5906.lswap-cae9c3b46793.txt	5906.lswap-3b4f2e286e0c.txt	b13177991e02
7	5906.lswap-cae9c3b46793.txt	5906.lswap-3baeeea281f2.txt	d4ec6aadbefe
7	5906.lswap-cae9c3b46793.txt	5906.lswap-41a210488ac9.txt	0df6c6a90182
7	5906.lswap-cae9c3b46793.txt	5906.lswap-41a210488ac9.txt	4d9a21b2c945
7	5906.lswap-cae9c3b46793.txt	5906.lswap-5228890279ca.txt	39b993f37fda
7	5906.lswap-cae9c3b46793.txt	5906.lswap-5228890279ca.txt	62a74ce65faa
7	5906.lswap-cae9c3b46793.txt	5906.lswap-5228890279ca.txt	b13177991e02
7	5906.lswap-cae9c3b46793.txt	5906.lswap-52e683fb05d3.txt	0ad29fbab280
7	5906.lswap-cae9c3b46793.txt	5906.lswap-52e683fb05d3.txt	61e671455635
7	5906.lswap-cae9c3b46793.txt	5906.lswap-5a55d1641a86.txt	0485c22c758e
7	5906.lswap-cae9c3b46793.txt	5906.lswap-5a7a973564fd.txt	223da8cfb8a5
7	5906.lswap-cae9c3b46793.txt	5906.lswap-5a7a973564fd.txt	c6fe0326a117
7	5906.lswap-cae9c3b46793.txt	5906.lswap-6f6f375dca74.txt	38fa2979bd03
7	5906.lswap-cae9c3b46793.txt	5906.lswap-7602ba885180.txt	be6b4f4e69cf
7	5906.lswap-cae9c3b46793.txt	5906.lswap-964ebce5847f.txt	4f671bc3d3f3
7	5906.lswap-cae9c3b46793.txt	5906.lswap-964ebce5847f.txt	f4276d62e543
7	5906.lswap-cae9c3b46793.txt	5906.lswap-a28e203d65dc.txt	d4ec6aadbefe
7	5906.lswap-cae9c3b46793.txt	5906.lswap-b12d38608f09.txt	7145048de6a4
7	5906.lswap-cae9c3b46793.txt	5906.lswap-b12d38608f09.txt	b98392e1d7a6
7	5906.lswap-cae9c3b46793.txt	5906.lswap-be4759bc731a.txt	095bfb3dc800
7	5906.lswap-cae9c3b46793.txt	5906.lswap-be4759bc731a.txt	b1be0f46d82c
7	5906.lswap-cae9c3b46793.txt	5906.lswap-f6dbf9989449.txt	e1d1870a78cd
7	5906.lswap-cae9c3b46793.txt	5906.up-0d2e98183c29.txt	90628da2dd0c
7	5906.lswap-cae9c3b46793.txt	5906.up-0d2e98183c29.txt	a9604abeb264
7	5906.lswap-cf5ecb0e9ecc.txt	5906.lswap-3b4f2e286e0c.txt	746b5fef63fc
7	5906.lswap-cf5ecb0e9ecc.txt	5906.lswap-3baeeea281f2.txt	5ff76078c599
7	5906.lswap-cf5ecb0e9ecc.txt	5906.lswap-3baeeea281f2.txt	f33f447ada52
7	5906.lswap-cf5ecb0e9ecc.txt	5906.lswap-41a210488ac9.txt	b1be0f46d82c
7	5906.lswap-cf5ecb0e9ecc.txt	5906.lswap-41a210488ac9.txt	b85e26cbabc5
7	5906.lswap-cf5ecb0e9ecc.txt	5906.lswap-49fc63d034f2.txt	398028eae919
7	5906.lswap-cf5ecb0e9ecc.txt	5906.lswap-49fc63d034f2.txt	83d54a67702c
7	5906.lswap-cf5ecb0e9ecc.txt	5906.lswap-4c179f65aa4b.txt	be6b4f4e69cf
7	5906.lswap-cf5ecb0e9ecc.txt	5906.lswap-5228890279ca.txt	746b5fef63fc
7	5906.lswap-cf5ecb0e9ecc.txt	5906.lswap-5808edca979d.txt	0ad29fbab280
7	5906.lswap-cf5ecb0e9ecc.txt	5906.lswap-5808edca979d.txt	61e671455635
7	5906.lswap-cf5ecb0e9ecc.txt	5906.lswap-5a55d1641a86.txt	84a31d178833
7	5906.lswap-cf5ecb0e9ecc.txt	5906.lswap-6f6f375dca74.txt	3f6f5c94d76e
7	5906.lswap-cf5ecb0e9ecc.txt	5906.lswap-a28e203d65dc.txt	1bba2e07446c
7	5906.lswap-cf5ecb0e9ecc.txt	5906.lswap-a28e203d65dc.txt	5ff76078c599
7	5906.lswap-cf5ecb0e9ecc.txt	5906.lswap-aa52880fc9e0.txt	e1d1870a78cd
7	5906.lswap-cf5ecb0e9ecc.txt	5906.lswap-b55f23a2f470.txt	4ad13835a281
7	5906.lswap-cf5ecb0e9ecc.txt	5906.lswap-b55f23a2f470.txt	d58953d08832
7	5906.lswap-cf5ecb0e9ecc.txt	5906.lswap-be4759bc731a.txt	0df6c6a90182
7	5906.lswap-cf5ecb0e9ecc.txt	5906.lswap-be4759bc731a.txt	f87b924fc4aa
7	5906.lswap-cf5ecb0e9ecc.txt	5906.lswap-d252e4d38aa9.txt	4f671bc3d3f3
7	5906.lswap-cf5ecb0e9ecc.txt	5906.lswap-d252e4d38aa9.txt	f4276d62e543
7	5906.lswap-cf5ecb0e9ecc.txt	5906.lswap-e0920da719d9.txt	4f8df87699e7
7	5906.lswap-cf5ecb0e9ecc.txt	5906.lswap-e0920da719d9.txt	e332743d8318
7	5906.lswap-cf5ecb0e9ecc.txt	5906.up-77512ee88848.txt	90628da2dd0c
7	5906.lswap-cf5ecb0e9ecc.txt	5906.up-77512ee88848.txt	a9604abeb264
7	5906.lswap-cf8339eb5ca7.txt	5906.i4a-29c55ed5fbf6.txt	a31aaa6bc575
7	5906.lswap-cf8339eb5ca7.txt	5906.i4a-c1080e26f60c.txt	105e326bc51e
7	5906.lswap-cf8339eb5ca7.txt	5906.lswap-6dc582bac458.txt	a23d031fbcd3
7	5906.lswap-cf8339eb5ca7.txt	5906.lswap-ebd38bf2c1cd.txt	a23d031fbcd3
7	5906.lswap-d252e4d38aa9.txt	5906.lswap-17203113788c.txt	e332743d8318
7	5906.lswap-d252e4d38aa9.txt	5906.lswap-29ee6f7c1197.txt	14a420b3a5b2
7	5906.lswap-d252e4d38aa9.txt	5906.lswap-3b4f2e286e0c.txt	b85e26cbabc5
7	5906.lswap-d252e4d38aa9.txt	5906.lswap-3baeeea281f2.txt	b1be0f46d82c
7	5906.lswap-d252e4d38aa9.txt	5906.lswap-41a210488ac9.txt	c22bfb6473cb
7	5906.lswap-d252e4d38aa9.txt	5906.lswap-5228890279ca.txt	b1be0f46d82c
7	5906.lswap-d252e4d38aa9.txt	5906.lswap-5764c730eaee.txt	4f8df87699e7
7	5906.lswap-d252e4d38aa9.txt	5906.lswap-5a55d1641a86.txt	66c7854e6888
7	5906.lswap-d252e4d38aa9.txt	5906.lswap-6bd82af50a4e.txt	5ff76078c599
7	5906.lswap-d252e4d38aa9.txt	5906.lswap-6bd82af50a4e.txt	746b5fef63fc
7	5906.lswap-d252e4d38aa9.txt	5906.lswap-6d7ea156bdcc.txt	1fa74a7c6774
7	5906.lswap-d252e4d38aa9.txt	5906.lswap-6f6f375dca74.txt	7da937df9f1b
7	5906.lswap-d252e4d38aa9.txt	5906.lswap-9a5cc6a6e3c8.txt	14a420b3a5b2
7	5906.lswap-d252e4d38aa9.txt	5906.lswap-a28e203d65dc.txt	b85e26cbabc5
7	5906.lswap-d252e4d38aa9.txt	5906.lswap-b12d38608f09.txt	ac9b3dbee6ab
7	5906.lswap-d252e4d38aa9.txt	5906.lswap-be4759bc731a.txt	429db3717944
7	5906.lswap-d252e4d38aa9.txt	5906.lswap-be4759bc731a.txt	8821c9761a3f
7	5906.lswap-d252e4d38aa9.txt	5906.lswap-be4759bc731a.txt	b081b754d26e
7	5906.lswap-d252e4d38aa9.txt	5906.lswap-cf5ecb0e9ecc.txt	2257058c3d2d
7	5906.lswap-d252e4d38aa9.txt	5906.lswap-cf5ecb0e9ecc.txt	49c5410504fe
7	5906.lswap-d252e4d38aa9.txt	5906.lswap-e0920da719d9.txt	ac9b3dbee6ab
7	5906.lswap-d252e4d38aa9.txt	5906.lswap-e59a6239aa79.txt	398028eae919
7	5906.lswap-d252e4d38aa9.txt	5906.lswap-e59a6239aa79.txt	83d54a67702c
7	5906.lswap-d252e4d38aa9.txt	5906.up-91a0d3cd2c14.txt	d4c86ffe1efa
7	5906.lswap-d252e4d38aa9.txt	5906.up-a838f31a7b4f.txt	71fce178fd55
7	5906.lswap-d515e64b87be.txt	5906.lswap-f8f86258580e.txt	971aac5119dd
7	5906.lswap-db110b7302cf.txt	5906.lswap-06f4ba2c8122.txt	39a60f60d325
7	5906.lswap-db110b7302cf.txt	5906.lswap-10f62906b166.txt	4c6e579a7560
7	5906.lswap-db110b7302cf.txt	5906.lswap-10f62906b166.txt	72d376c5571d
7	5906.lswap-db110b7302cf.txt	5906.lswap-945cf8ae5bef.txt	71e1161ee3eb
7	5906.lswap-db110b7302cf.txt	5906.lswap-945cf8ae5bef.txt	d306546e9989
7	5906.lswap-db110b7302cf.txt	5906.lswap-9bf7e32c6472.txt	1be958ce8f4e
7	5906.lswap-db110b7302cf.txt	5906.lswap-9bf7e32c6472.txt	92dd26e01875
7	5906.lswap-db110b7302cf.txt	5906.lswap-9f885c2a5e20.txt	4397e30222b2
7	5906.lswap-db110b7302cf.txt	5906.lswap-9f885c2a5e20.txt	45a947482465
7	5906.lswap-db110b7302cf.txt	5906.up-0a065898a821.txt	3a101202e00b
7	5906.lswap-db110b7302cf.txt	5906.up-377da0a3c300.txt	af2802484319
7	5906.lswap-db110b7302cf.txt	5906.up-6597315411ea.txt	de09595a70f4
7	5906.lswap-db110b7302cf.txt	5906.up-72482a71c81e.txt	08979c4016d6
7	5906.lswap-db110b7302cf.txt	5906.up-c3afee7ed153.txt	033afc57097e
7	5906.lswap-db110b7302cf.txt	5906.up-c63a66adbc60.txt	6d61e25e2762
7	5906.lswap-db110b7302cf.txt	5906.up-d1489855deef.txt	a5214c898b1c
7	5906.lswap-db110b7302cf.txt	5906.up-f2c7804be474.txt	9e9d1fddba16
7	5906.lswap-dcc866de4e11.txt	5906.lswap-25cebe1ff658.txt	1f22bfdc604d
7	5906.lswap-dcc866de4e11.txt	5906.lswap-25cebe1ff658.txt	e29b2ab073c4
7	5906.lswap-dcc866de4e11.txt	5906.lswap-e21e24656b8e.txt	2e183a958884
7	5906.lswap-df71274e07be.txt	5906.lswap-025c4805fc39.txt	e616c3f821ef
7	5906.lswap-df71274e07be.txt	5906.lswap-031568aa1b5c.txt	74d91872eeb5
7	5906.lswap-df71274e07be.txt	5906.lswap-3baeeea281f2.txt	27becabec391
7	5906.lswap-df71274e07be.txt	5906.lswap-52e683fb05d3.txt	8821c9761a3f
7	5906.lswap-df71274e07be.txt	5906.lswap-52f45c5e8e22.txt	cb67e923a6ca
7	5906.lswap-df71274e07be.txt	5906.lswap-5808edca979d.txt	8373a022eef2
7	5906.lswap-df71274e07be.txt	5906.lswap-8ed814577309.txt	5581e578134b
7	5906.lswap-df71274e07be.txt	5906.lswap-8ed814577309.txt	d0a01a1ac47d
7	5906.lswap-df71274e07be.txt	5906.lswap-a28e203d65dc.txt	1fbf82fb2187
7	5906.lswap-df71274e07be.txt	5906.lswap-b55f23a2f470.txt	162b937cfcd8
7	5906.lswap-df71274e07be.txt	5906.lswap-e0920da719d9.txt	a8af7d1d0d1f
7	5906.lswap-df71274e07be.txt	5906.lswap-e145b859ca30.txt	d4ec6aadbefe
7	5906.lswap-df71274e07be.txt	5906.lswap-e2d18fca77cb.txt	5ff76078c599
7	5906.lswap-df71274e07be.txt	5906.lswap-eeb9a73f4b33.txt	e616c3f821ef
7	5906.lswap-df71274e07be.txt	5906.up-0db50fc7743c.txt	032dbf0d777a
7	5906.lswap-df71274e07be.txt	5906.up-d2559533f431.txt	d1acfe46465f
7	5906.lswap-e0920da719d9.txt	5906.lswap-17203113788c.txt	4f671bc3d3f3
7	5906.lswap-e0920da719d9.txt	5906.lswap-469763027c57.txt	4ad13835a281
7	5906.lswap-e0920da719d9.txt	5906.lswap-469763027c57.txt	d58953d08832
7	5906.lswap-e0920da719d9.txt	5906.lswap-4c179f65aa4b.txt	095bfb3dc800
7	5906.lswap-e0920da719d9.txt	5906.lswap-5764c730eaee.txt	f4276d62e543
7	5906.lswap-e0920da719d9.txt	5906.lswap-5a55d1641a86.txt	d6c04566fc39
7	5906.lswap-e0920da719d9.txt	5906.lswap-6bd82af50a4e.txt	4bf7e3748717
7	5906.lswap-e0920da719d9.txt	5906.lswap-6f6f375dca74.txt	a805ea3de51d
7	5906.lswap-e0920da719d9.txt	5906.lswap-7602ba885180.txt	0df6c6a90182
7	5906.lswap-e0920da719d9.txt	5906.lswap-964ebce5847f.txt	df712ba91fb7
7	5906.lswap-e0920da719d9.txt	5906.lswap-aa52880fc9e0.txt	b1be0f46d82c
7	5906.lswap-e0920da719d9.txt	5906.lswap-b12d38608f09.txt	5581e578134b
7	5906.lswap-e0920da719d9.txt	5906.lswap-b12d38608f09.txt	d0a01a1ac47d
7	5906.lswap-e0920da719d9.txt	5906.lswap-be4759bc731a.txt	969165258934
7	5906.lswap-e0920da719d9.txt	5906.lswap-cf5ecb0e9ecc.txt	92782df6e5d5
7	5906.lswap-e0920da719d9.txt	5906.lswap-cf5ecb0e9ecc.txt	b2d27c6fb87b
7	5906.lswap-e0920da719d9.txt	5906.lswap-d252e4d38aa9.txt	d0fa1d8cc35d
7	5906.lswap-e0920da719d9.txt	5906.lswap-df71274e07be.txt	02eb9e2292e4
7	5906.lswap-e0920da719d9.txt	5906.lswap-e73e096376f0.txt	02eb9e2292e4
7	5906.lswap-e0920da719d9.txt	5906.lswap-f6dbf9989449.txt	f87b924fc4aa
